"GEOID","state","county","year","inf_mort_rate_5yr_lt1_avg","hosp_per100k","lth_psych_per100k","hosp_adm_per100k","hosp_beds_per1000","md_nf_fed_per100k","do_nf_fed_activ_per100k","stgh_ed_vists_per100k","stnglth_ed_vists_per100k","lo_birth_wgt_pct","suicide_deth_3yr_per100k","stgh_obstetrc_care_per100k_fem","do_nf_obgyn_gen_per100k_fem","md_nf_obgyn_gen_per100k_fem","comn_mentl_hlth_ctr_per100k","fedly_qualfd_hlth_ctr_per100k"
"39077","OH","Huron","2023",NA,5.15472774446296,0,9067.16610251035,3.81449853090259,87.6303716558704,27.4918813038025,85647.5197168336,0,7.46500777604977,20.6189109778519,3.43029637760703,3.43029637760703,6.86059275521405,0,13.7459406519012
"39079","OH","Jackson","2023",NA,3.06692019873643,0,1548.7947003619,0.766730049684107,42.93688278231,24.5353615898914,21167.8832116788,0,6.70103092783505,NA,0,0,0,0,15.3346009936821
"39081","OH","Jefferson","2023",NA,3.12373098428763,0,10567.5819198451,5.82575828569644,173.367069627964,43.7322337800269,85960.3910911192,7799.95626776622,9.55414012738854,21.8661168900134,0,3.06899091578689,9.20697274736067,0,10.9330584450067
"39083","OH","Knox","2023",NA,1.57927984838913,0,5154.76942514214,1.13708149084018,107.391029690461,15.7927984838913,45713.8344914719,0,6.02739726027397,18.9513581806696,0,0,12.5203455615375,0,7.89639924194567
"39085","OH","Lake","2023",NA,0.863408737696425,0,6943.9647729235,2.01605940252115,166.206182006562,23.3120359178035,22844.068381972,0,8,18.1315834916249,0.849091048033081,0.849091048033081,11.03818362443,0,1.72681747539285
"39087","OH","Lawrence","2023",NA,1.78195944260309,0,313.624861898143,0.142556755408247,137.210877080438,21.383513311237,0,1470.11654014755,9.375,23.1654727538401,0,0,6.95748973770264,0,16.0376349834278
"39089","OH","Licking","2023",6,0.545848548861633,0,4145.17388005524,0.867899192689996,112.444801065496,23.4714876010502,43643.8665727807,0,7.20384204909285,15.2837593681257,0,2.16134435618955,4.3226887123791,0,0.545848548861633
"39091","OH","Logan","2023",NA,2.17122261545476,0,2423.08443884751,0.977050176954643,97.7050176954643,28.2258940009119,49790.4770176086,0,7.54352030947776,NA,0,4.35426282330401,17.4170512932161,0,15.1985583081833
"39093","OH","Lorain","2023",6.1,2.51643546915794,0,10513.3528357082,2.69573149633544,201.314837532635,28.3098990280268,39621.905570759,139.97672297191,9.44356120826709,16.0422761158819,0,1.87089572250875,8.1072147975379,0,1.88732660186845
"39095","OH","Lucas","2023",10.2,2.58529110377829,0,17045.5293266022,4.34563931898732,556.307640240291,54.7611661073037,58198.1931165449,5175.98781622811,10.2665556018326,14.3366143027705,0.913780263260094,8.22402236934084,29.697858555953,0,5.64063513551626
"39097","OH","Madison","2023",NA,2.2420519259226,0,1941.61696784898,0.829559212591364,71.7456616295233,8.96820770369042,31029.9986547688,0,6.56108597285068,NA,0,0,4.92756479747709,0,2.2420519259226
"39099","OH","Mahoning","2023",8.3,2.65962162449689,0,17362.0099647157,3.45750811184595,341.318108477101,83.778081171652,40301.6897462721,1310.30692033547,10.6700810926163,18.6173513714782,0,3.47632621845234,17.3816310922617,0,0.886540541498963
"39101","OH","Marion","2023",NA,1.54199626836903,0,11333.6725725124,3.23819216357496,148.031641763427,13.8779664153213,73531.6340534456,0,7.59493670886076,18.5039552204284,0,0,16.5964085371926,0,3.08399253673806
"39103","OH","Medina","2023",NA,1.0867084687191,0,4439.20409471751,0.912835113724041,199.954358244314,32.0578998272134,19646.0590517382,0,6.38939119951778,10.867084687191,0,1.08263773858629,20.5701170331395,0,1.0867084687191
"39105","OH","Meigs","2023",NA,0,0,0,0,27.5646621031837,18.3764414021225,0,0,9.13461538461538,NA,0,9.20640765973117,0,0,22.9705517526531
"39107","OH","Mercer","2023",NA,2.35632319328919,0,5160.34779330333,1.41379391597351,91.8966045382785,21.2069087396027,27034.0959966069,0,5.65149136577708,NA,4.80538202787122,0,9.61076405574243,0,0
"39109","OH","Miami","2023",NA,1.8038168765107,0,7179.19116851257,0.992099282080883,124.463364479238,20.743894079873,55177.856344024,0,7.09219858156028,14.4305350120856,1.7851723583912,5.35551707517361,8.92586179195601,0,0
"39111","OH","Monroe","2023",NA,0,0,0,0,7.60282825210979,7.60282825210979,0,0,NA,NA,0,0,0,0,15.2056565042196
"39113","OH","Montgomery","2023",8.7,2.43538730151593,0,21904.4354022885,5.10119970925222,424.506740402701,94.0434173354615,85167.9293213138,18556.1525376736,9.43520500576321,16.4856986564156,1.08985886327721,9.80872976949485,25.7933264308939,0.187337484731995,3.18473724044392
"39115","OH","Morgan","2023",NA,0,0,0,0,14.6563095412575,14.6563095412575,0,0,NA,NA,0,0,0,0,7.32815477062876
"39117","OH","Morrow","2023",NA,2.80938334035679,0,1177.1316196095,0.618064334878494,36.5219834246383,2.80938334035679,21783.9584211266,0,5.59796437659033,NA,0,0,0,0,2.80938334035679
"39119","OH","Muskingum","2023",NA,2.31736284108684,0,16828.6889519727,4.06697178610741,194.658478651295,25.4909912519553,96073.2286657783,1.15868142054342,8.45213849287169,16.2215398876079,2.27128191151086,2.27128191151086,15.898973380576,0,5.79340710271711
"39121","OH","Noble","2023",NA,0,0,0,0,0,13.9752637831039,0,0,NA,NA,0,0,0,0,6.98763189155195
"39123","OH","Ottawa","2023",NA,2.512373439188,0,1389.34251187096,0.628093359797,150.74240635128,30.148481270256,47622.0385398086,0,7.85714285714286,NA,0,5.01680630110871,0,0,2.512373439188
"39125","OH","Paulding","2023",NA,5.34587832780926,0,1758.79396984925,0.908799315727574,42.7670266224741,10.6917566556185,27600.7698064792,0,7.14285714285714,NA,0,0,0,0,0
"39127","OH","Perry","2023",NA,0,0,0,0,28.1286039773846,19.6900227841692,0,0,7.80856423173804,NA,0,0,0,0,2.81286039773846
"39129","OH","Pickaway","2023",NA,1.63703630946534,0,3000.68755524998,0.916740333300593,80.2147791638019,26.1925809514455,20183.0206593982,0,6.89102564102564,NA,0,3.44601812605534,3.44601812605534,0,1.63703630946534
"39131","OH","Pike","2023",NA,3.70356653457279,0,2473.98244509463,0.925891633643198,77.7748972260287,11.1106996037184,14236.5097588978,0,7.95107033639144,NA,0,0,0,0,11.1106996037184
"39133","OH","Portage","2023",NA,0.614760397135217,0,3306.79617619033,0.59631758522116,141.3948913411,25.2051762825439,21882.396336028,0,8.59662013225569,16.5985307226508,0,2.42427180935526,12.1213590467763,0.614760397135217,0.614760397135217
"39135","OH","Preble","2023",NA,0,0,0,0,41.9173488509715,7.39717920899497,0,0,6.2992125984252,NA,0,0,4.92853622474125,0,0
"39137","OH","Putnam","2023",NA,0,0,0,0,81.8737389982163,11.6962484283166,0,0,7.14285714285714,NA,0,0,0,0,0
"39139","OH","Richland","2023",7.2,2.39877182882364,0,10213.1708565215,2.47873088978443,171.911981065694,23.1881276786285,60150.802788972,0,7.8927773641102,19.989765240197,0,0,16.4498034248491,0,7.19631548647093
"39141","OH","Ross","2023",NA,2.61434491052405,0,15174.9650331368,7.07180298296754,215.683455118234,84.9662095920315,184879.936209984,0,8.37765957446809,15.6860694631443,0,8.24085265355455,21.9756070761455,0,3.92151736578607
"39143","OH","Sandusky","2023",NA,1.70331635694698,0,2391.45616515355,0.7324260334872,97.0890323459776,30.6596944250456,33783.5766236863,0,7.65124555160142,NA,3.40889722174876,0,10.2266916652463,0,10.2198981416819
"39145","OH","Scioto","2023",NA,2.77897428059303,0,14522.9195903792,3.09855632286123,154.233072572913,61.1374341730467,60810.904695077,0,8.1989247311828,15.2843585432617,2.76510438269045,11.0604175307618,8.29531314807134,0,8.3369228417791
"39147","OH","Seneca","2023",NA,5.50186146312836,0,7194.60083995085,1.72391659178022,80.6939681258826,12.8376767472995,48834.5223467273,0,6.80272108843537,NA,0,0,7.37871241468364,0,3.66790764208557
"39149","OH","Shelby","2023",NA,2.09358316759133,0,4836.17711713598,1.8842248508322,94.21124254161,16.7486653407307,51332.5656861719,0,5.97738287560582,NA,0,4.24016282225237,0,0,0
"39151","OH","Stark","2023",6.2,1.34150398694985,0.26830079738997,10635.9802101332,3.21424355273184,301.570096266326,51.7820538962642,35458.6333830584,119.662155635927,8.22961645923292,15.5614462486183,1.04980263710422,6.82371714117746,21.5209540606366,0,2.14640637911976
"39153","OH","Summit","2023",6.1,1.30662102203896,0,15489.0589155419,3.90493025443645,429.131675666797,97.9965766529223,48909.6247571085,45718.2962408513,9.34076137418756,16.2394327024843,0.726878891073564,10.1763044750299,28.7117161974058,0,1.1199608760334
"39155","OH","Trumbull","2023",6,1.49720770762528,0,12328.0082645865,2.46041133286421,178.666786443283,41.4227465776327,78505.5870800956,0,9.28097909229985,13.9739386045026,0,0,10.8284769255001,0,2.49534617937546
"39157","OH","Tuscarawas","2023",NA,2.17689444238849,0,4736.92230663735,1.21906088773755,112.110063783007,19.5920499814964,37200.9491259769,0,6.76156583629893,18.5036027603022,2.17424390668145,0,10.8712195334073,0,3.26534166358273
"39159","OH","Union","2023",NA,1.43601820871089,0,3914.58563694588,0.933411835662076,183.810330714993,44.5165644700375,27259.9336559588,0,6.74603174603175,NA,2.79470124643676,2.79470124643676,13.9735062321838,0,0
"39161","OH","Van Wert","2023",NA,6.96767001114827,0,7399.66555183947,2.64771460423634,94.0635451505017,6.96767001114827,92568.9799331104,0,6.00600600600601,NA,0,0,20.7296849087894,0,3.48383500557414
"39163","OH","Vinton","2023",NA,0,0,0,0,16.0333493666827,0,0,0,8.44155844155844,NA,0,0,0,0,8.01667468334135
"39165","OH","Warren","2023",4.4,0.793184954867776,0,4677.41167885528,0.816980503513809,330.758126179863,32.1239906721449,14645.7635991561,0,6.85667079719124,13.0875517553183,0.800557187802711,3.20222875121084,19.2133725072651,0,1.18977743230166
"39167","OH","Washington","2023",NA,3.41430937057207,0,22075.2172354337,4.31910135377367,242.415965310617,100.722126431876,299627.840278608,0,7.04225352112676,18.7787015381464,0,0,16.8964585022979,0,5.1214640558581
"39169","OH","Wayne","2023",6.5,1.71659085057077,0,5456.18401853918,1.51918290275513,141.618745172088,29.182044459703,61774.0966440649,0,6.88172043010753,11.15784052871,1.71732783788425,3.4346556757685,18.8906062167268,0,0
"39171","OH","Williams","2023",NA,5.4658249296275,0,11404.4437156678,4.04471044792435,117.515235986991,10.931649859255,94714.5472930502,0,6.88775510204082,NA,0,0,10.9631091377515,0,2.73291246481375
"39173","OH","Wood","2023",NA,0.753863550697324,0,1543.15868827742,0.776479457218244,287.975876366378,48.2472672446287,15697.7007161704,0,7.1656050955414,14.3234074632492,1.49414295959837,10.4590007171886,17.9297155151805,0,2.26159065209197
"39175","OH","Wyandot","2023",NA,4.6604837582141,0,2805.61122244489,1.16512093955353,69.9072563732115,9.3209675164282,36095.4467073682,0,6.48148148148148,NA,0,0,0,0,0
"40001","OK","Adair","2023",NA,5.09502216334641,0,2231.61970754573,2.39466041677281,86.615376776889,5.09502216334641,67325.6228664595,0,8.11808118081181,NA,0,0,0,0,10.1900443266928
"40003","OK","Alfalfa","2023",NA,0,0,0,0,17.6273576590869,35.2547153181738,0,0,NA,NA,0,0,0,0,17.6273576590869
"40005","OK","Atoka","2023",NA,6.88468158347676,0,4337.34939759036,1.72117039586919,6.88468158347676,6.88468158347676,6595.52495697074,0,8.78378378378378,NA,0,0,0,0,6.88468158347676
"40007","OK","Beaver","2023",NA,19.9282582702272,0,1853.32801913113,2.39139099242726,19.9282582702272,0,13989.6373056995,0,NA,NA,0,0,0,0,0
"40009","OK","Beckham","2023",NA,4.53679339442882,0,6782.50612467108,2.72207603665729,113.41983486072,22.6839669721441,49963.7056528446,0,11.522633744856,NA,0,0,9.93739441518434,0,0
"40011","OK","Blaine","2023",NA,23.4219463637428,0,3548.42487410704,4.91860873638599,128.820705000586,23.4219463637428,77280.7120271695,0,NA,NA,0,0,0,0,11.7109731818714
"40013","OK","Bryan","2023",NA,2.0421916801111,0,12953.6218269447,2.81822451855331,71.4767088038883,65.350133763555,53168.4603916924,0,7.60697305863708,24.5063001613331,4.0094623311014,4.0094623311014,12.0283869933042,0,0
"40015","OK","Caddo","2023",NA,7.62951094834821,0,2037.07942320897,1.60219729915312,26.7032883192187,15.2590218966964,11520.5615320058,0,8.41750841750842,NA,0,0,0,0,11.4442664225223
"40017","OK","Canadian","2023",5.7,0.568734395350028,0,2028.67558821355,0.466362204187023,75.0729401862036,19.3369694419009,14553.9131770072,0,7.32064421669107,14.7870942791007,1.12729404337827,1.12729404337827,4.5091761735131,0,0.568734395350028
"40019","OK","Carter","2023",NA,4.11556506708371,0,13826.2408428677,4.36249897110873,174.911515351058,47.3289982714627,82029.385134579,0,9.95260663507109,24.6933904025023,4.0131631752147,4.0131631752147,12.0394895256441,0,6.17334760062556
"40021","OK","Cherokee","2023",NA,4.15066929542389,0,11289.820483553,2.57341496316281,157.725433226108,143.198090692124,70225.1738092767,0,8.17490494296578,24.9040157725433,4.06223341593208,8.12446683186416,20.3111670796604,0,29.0546850679672
"40023","OK","Choctaw","2023",NA,7.00476323900252,0,4847.29616138975,2.38161950126086,28.0190529560101,35.0238161950126,11074.530680863,0,8.62944162436548,NA,0,0,0,0,14.009526478005
"40025","OK","Cimarron","2023",NA,45.6412596987677,0,6115.92879963487,11.4103149246919,45.6412596987677,0,36604.2902784117,0,NA,NA,0,0,0,0,0
"40027","OK","Cleveland","2023",6.9,0.996039084573679,0.332013028191226,5391.55956479732,1.75302878884967,185.595282758895,48.473902115919,14221.446049543,0,7.67263427109974,15.6046123249876,0,4.63238700284561,9.9265435775263,0,0.996039084573679
"40029","OK","Coal","2023",NA,18.9897455374098,0,6950.24686669199,3.79794910748196,0,37.9794910748196,17641.4736042537,0,NA,NA,0,0,0,0,18.9897455374098
"40031","OK","Comanche","2023",NA,3.29017717604093,0,12227.1209304621,4.56512083175679,193.297909092405,63.3359106387879,65498.3795877408,0,8.07888040712468,22.2086959382763,3.41279456683105,10.2383837004931,5.11919185024657,0,11.5156201161433
"40033","OK","Cotton","2023",NA,0,0,0,0,36.8527731711811,18.4263865855906,0,0,NA,NA,0,0,0,0,0
"40035","OK","Craig","2023",NA,13.798813302056,6.89940665102801,9852.352697668,16.7655581619981,34.4970332551401,34.4970332551401,89464.6060438802,0,8.125,NA,13.9703827884884,0,0,0,13.798813302056
"40037","OK","Creek","2023",NA,2.72732231495118,0,932.744231713304,0.545464462990236,39.5461735667921,19.0912562046583,21142.2025855016,0,8.4472049689441,16.3639338897071,0,0,0,0,0
"40039","OK","Custer","2023",NA,3.53781928819076,0,2218.21269369561,0.778320243401967,91.9833014929597,0,37900.6580343876,0,7.12250712250712,NA,7.07463742483198,0,7.07463742483198,0,0
"40041","OK","Delaware","2023",NA,2.39790902333165,0,3503.34508308755,1.39078723353236,83.9268158166079,26.3769992566482,40248.9029566218,0,7.95180722891566,52.7539985132964,4.76054460630296,9.52108921260592,4.76054460630296,0,7.19372706999496
"40043","OK","Dewey","2023",NA,23.3317778814746,0,4059.72935137658,4.19972001866542,46.6635557629491,0,23005.1329911339,0,NA,NA,0,0,0,0,0
"40045","OK","Ellis","2023",NA,27.4122807017544,0,4797.14912280702,6.8530701754386,109.649122807018,27.4122807017544,29084.4298245614,0,NA,NA,0,0,0,0,0
"40047","OK","Garfield","2023",NA,3.22461022523902,0,10913.6933073215,4.49833126420844,151.556680586234,45.1445431533463,59384.4219080019,0,8.17610062893082,19.3476613514341,6.4966704563911,6.4966704563911,12.9933409127822,0,3.22461022523902
"40049","OK","Garvin","2023",NA,7.732456988208,0,7860.04252851344,2.66769766093176,23.197370964624,30.929827952832,35012.5652426058,0,6.96969696969697,NA,0,0,7.62137032238396,0,11.598685482312
"40051","OK","Grady","2023",NA,1.74291938997821,0,1744.66230936819,0.836601307189542,61.0021786492375,22.6579520697168,26291.9389978214,0,9.07504363001745,20.9150326797386,0,0,0,0,1.74291938997821
"40053","OK","Grant","2023",NA,0,0,0,0,73.4753857457752,24.4917952485917,0,0,NA,NA,0,0,0,0,24.4917952485917
"40055","OK","Greer","2023",NA,18.2949140139041,0,5982.43688254665,3.29308452250274,91.4745700695207,0,16611.781924625,0,NA,NA,0,0,0,0,0
"40057","OK","Harmon","2023",NA,41.8060200668896,0,5142.14046822743,6.68896321070234,41.8060200668896,0,52466.5551839465,0,NA,NA,0,0,0,0,41.8060200668896
"40059","OK","Harper","2023",NA,31.3479623824451,0,4043.88714733542,3.76175548589342,31.3479623824451,31.3479623824451,0,49028.2131661442,NA,NA,0,0,0,0,0
"40061","OK","Haskell","2023",NA,8.45165652467884,0,2146.72075726842,1.69033130493577,42.2582826233942,33.8066260987153,10370.1825557809,0,NA,NA,0,0,0,0,25.3549695740365
"40063","OK","Hughes","2023",NA,7.44269127716582,0,3676.68949091992,1.86067281929146,7.44269127716582,22.3280738314975,16582.3161655255,0,12,NA,0,0,0,0,7.44269127716582
"40065","OK","Jackson","2023",NA,4.05367059872715,0,7239.85568932669,1.62146823949086,113.50277676436,40.5367059872715,67128.7851149216,0,8,NA,8.13140348024069,8.13140348024069,24.3942104407221,0,0
"40067","OK","Jefferson","2023",NA,18.7020759304283,0,2094.63250420797,1.49616607443426,18.7020759304283,18.7020759304283,20759.3042827754,0,NA,NA,0,0,0,0,0
"40069","OK","Johnston","2023",NA,9.78856695379796,0,2084.96476115897,1.17462803445576,39.1542678151919,29.3657008613939,51194.2051683633,0,NA,NA,0,0,0,0,9.78856695379796
"40071","OK","Kay","2023",NA,4.58284640590271,0,4967.80550399853,1.53525354597741,107.696890538714,22.9142320295135,37489.9750234871,9365.04663046218,7.60667903525046,25.2056552324649,4.57959333211211,13.7387799963363,13.7387799963363,0,4.58284640590271
"40073","OK","Kingfisher","2023",NA,6.45953103804664,0,2151.02383566953,1.61488275951166,71.054841418513,12.9190620760933,24048.8340546476,0,6.91823899371069,NA,0,0,0,0,0
"40075","OK","Kiowa","2023",NA,11.9075970469159,0,6072.87449392713,1.42891164562991,71.4455822814956,0,43986.6634913075,0,NA,NA,0,0,0,0,0
"40077","OK","Latimer","2023",NA,0,0,0,0,10.4975855553223,20.9951711106446,0,0,NA,NA,0,0,0,0,10.4975855553223
"40079","OK","Le Flore","2023",NA,4.03258327284458,0,1417.45302040487,1.43156706185983,42.3421243648681,66.5376240019356,15793.6123880958,5274.61892088072,9.93485342019544,24.1954996370675,0,0,8.17761785991741,0,2.01629163642229
"40081","OK","Lincoln","2023",NA,5.7867021584399,0,2138.18644754355,1.41774202881778,34.7202129506394,8.68005323765986,32587.8132052543,0,8.19209039548022,NA,0,0,0,0,5.7867021584399
"40083","OK","Logan","2023",NA,1.8857606215467,0,895.736295234683,0.471440155386675,32.0579305662939,3.7715212430934,14512.8137434234,0,6.23853211009174,NA,0,0,0,0,1.8857606215467
"40085","OK","Love","2023",NA,9.71250971250971,0,2097.9020979021,2.42812742812743,29.1375291375291,9.71250971250971,46658.8966588967,0,8.87096774193548,NA,0,0,0,0,0
"40087","OK","McClain","2023",NA,2.12440516655336,0,543.847722637661,0.212440516655337,72.2297756628144,23.368456832087,17929.9796057104,0,7.97546012269939,NA,0,0,0,0,0
"40089","OK","McCurtain","2023",NA,3.26157860404436,0,2602.7397260274,0.815394651011089,42.4005218525766,19.5694716242661,15394.6510110894,0,7.58928571428571,32.6157860404436,0,0,6.43873543236109,0,9.78473581213307
"40091","OK","McIntosh","2023",NA,0,0,0,0,45.9113401010049,15.3037800336683,0,0,8.6734693877551,NA,0,0,20.1511335012594,0,15.3037800336683
"40093","OK","Major","2023",NA,13.1908719166337,0,1952.24904366179,3.29771797915842,39.5726157499011,0,23149.9802136921,0,NA,NA,0,0,0,0,0
"40095","OK","Marshall","2023",NA,6.26174076393237,0,1603.00563556669,1.56543519098309,25.0469630557295,25.0469630557295,48609.893550407,0,8.12182741116751,NA,0,0,0,0,6.26174076393237
"40097","OK","Mayes","2023",NA,2.50695680513425,0,1128.13056231041,0.526460929078192,57.6600065180877,27.5765248564767,37574.2685953521,0,8.77944325481799,NA,0,0,5.01831685652632,0,7.52087041540274
"40099","OK","Murray","2023",NA,7.27061218554602,0,4609.56812563618,1.23600407154282,43.6236731132761,29.0824487421841,33502.9809509961,0,7.84313725490196,NA,0,0,0,0,0
"40101","OK","Muskogee","2023",NA,4.49930260809574,0,19152.0314351276,4.33432817913223,145.477450995096,32.9948857927021,65563.8376051712,0,9.20096852300242,23.9962805765106,2.9592803030303,0,5.91856060606061,0,5.99907014412766
